2025-07-19 12:45:18,285 - __main__ - INFO - Starting PDF Outline Extractor
2025-07-19 12:45:18,286 - __main__ - INFO - Found 1 PDF files to process.
2025-07-19 12:45:18,287 - __main__ - INFO - Processing file: sample.pdf
2025-07-19 12:45:18,287 - extractor.pdf_parser - DEBUG - Starting to parse PDF: C:\Users\shrav\Downloads\project-bolt-sb1-uu5dcyx9\project\input\sample.pdf
2025-07-19 12:45:18,290 - extractor.pdf_parser - DEBUG - PDF has 17 pages
2025-07-19 12:45:18,437 - pdfminer.psparser - DEBUG - seek: 0
2025-07-19 12:45:18,438 - pdfminer.pdfdocument - DEBUG - find_xref: b''
2025-07-19 12:45:18,438 - pdfminer.pdfdocument - DEBUG - find_xref: b'%%EOF'
2025-07-19 12:45:18,440 - pdfminer.pdfdocument - DEBUG - find_xref: b'5179464'
2025-07-19 12:45:18,440 - pdfminer.pdfdocument - DEBUG - find_xref: b'startxref'
2025-07-19 12:45:18,599 - pdfminer.psparser - DEBUG - nextline: 5183135, b'0005171612 00000 n \n'
2025-07-19 12:45:18,599 - pdfminer.psparser - DEBUG - nextline: 5183155, b'0005171326 00000 n \n'
2025-07-19 12:45:18,600 - pdfminer.psparser - DEBUG - nextline: 5183175, b'0000869133 00000 n \n'
2025-07-19 12:45:18,600 - pdfminer.psparser - DEBUG - nextline: 5183195, b'0000869195 00000 n \n'
2025-07-19 12:45:18,600 - pdfminer.psparser - DEBUG - nextline: 5183215, b'0000869257 00000 n \n'
2025-07-19 12:45:18,601 - pdfminer.psparser - DEBUG - nextline: 5183235, b'0001698620 00000 n \n'
2025-07-19 12:45:18,601 - pdfminer.psparser - DEBUG - nextline: 5183255, b'0000965075 00000 n \n'
2025-07-19 12:45:18,602 - pdfminer.psparser - DEBUG - nextline: 5183275, b'0000965226 00000 n \n'
2025-07-19 12:45:18,602 - pdfminer.psparser - DEBUG - nextline: 5183295, b'0000965394 00000 n \n'
2025-07-19 12:45:18,603 - pdfminer.psparser - DEBUG - nextline: 5183315, b'0000875764 00000 n \n'
2025-07-19 12:45:18,604 - pdfminer.psparser - DEBUG - nextline: 5183335, b'0000000194 00000 f \n'
2025-07-19 12:45:18,604 - pdfminer.psparser - DEBUG - nextline: 5183355, b'0000000195 00000 f \n'
2025-07-19 12:45:18,604 - pdfminer.psparser - DEBUG - nextline: 5183375, b'0000000196 00000 f \n'
2025-07-19 12:45:18,605 - pdfminer.psparser - DEBUG - nextline: 5183395, b'0000000197 00000 f \n'
2025-07-19 12:45:18,605 - pdfminer.psparser - DEBUG - nextline: 5183415, b'0000000198 00000 f \n'
2025-07-19 12:45:18,606 - pdfminer.psparser - DEBUG - nextline: 5183435, b'0000000199 00000 f \n'
2025-07-19 12:45:18,606 - pdfminer.psparser - DEBUG - nextline: 5183455, b'0000000216 00000 f \n'
2025-07-19 12:45:18,607 - pdfminer.psparser - DEBUG - nextline: 5183475, b'0001219623 00000 n \n'
2025-07-19 12:45:18,607 - pdfminer.psparser - DEBUG - nextline: 5183495, b'0001219785 00000 n \n'
2025-07-19 12:45:18,608 - pdfminer.psparser - DEBUG - nextline: 5183515, b'0001219950 00000 n \n'
2025-07-19 12:45:18,608 - pdfminer.psparser - DEBUG - nextline: 5183535, b'0001220112 00000 n \n'
2025-07-19 12:45:18,609 - pdfminer.psparser - DEBUG - nextline: 5183555, b'0001220274 00000 n \n'
2025-07-19 12:45:18,609 - pdfminer.psparser - DEBUG - nextline: 5183575, b'0001220428 00000 n \n'
2025-07-19 12:45:18,610 - pdfminer.psparser - DEBUG - nextline: 5183595, b'0001220582 00000 n \n'
2025-07-19 12:45:18,610 - pdfminer.psparser - DEBUG - nextline: 5183615, b'0000965548 00000 n \n'
2025-07-19 12:45:18,611 - pdfminer.psparser - DEBUG - nextline: 5183635, b'0000965713 00000 n \n'
2025-07-19 12:45:18,611 - pdfminer.psparser - DEBUG - nextline: 5183655, b'0000965870 00000 n \n'
2025-07-19 12:45:18,612 - pdfminer.psparser - DEBUG - nextline: 5183675, b'0000966022 00000 n \n'
2025-07-19 12:45:18,613 - pdfminer.psparser - DEBUG - nextline: 5183695, b'0000966186 00000 n \n'
2025-07-19 12:45:18,613 - pdfminer.psparser - DEBUG - nextline: 5183715, b'0000966339 00000 n \n'
2025-07-19 12:45:18,614 - pdfminer.psparser - DEBUG - nextline: 5183735, b'0000966500 00000 n \n'
2025-07-19 12:45:18,616 - pdfminer.psparser - DEBUG - nextline: 5183755, b'0000966649 00000 n \n'
2025-07-19 12:45:18,618 - pdfminer.psparser - DEBUG - nextline: 5183775, b'0000972974 00000 n \n'
2025-07-19 12:45:18,619 - pdfminer.psparser - DEBUG - nextline: 5183795, b'0000000247 00000 f \n'
2025-07-19 12:45:18,620 - pdfminer.psparser - DEBUG - nextline: 5183815, b'0001220745 00000 n \n'
2025-07-19 12:45:18,621 - pdfminer.psparser - DEBUG - nextline: 5183835, b'0000966799 00000 n \n'
2025-07-19 12:45:18,621 - pdfminer.psparser - DEBUG - nextline: 5183855, b'0000966961 00000 n \n'
2025-07-19 12:45:18,622 - pdfminer.psparser - DEBUG - nextline: 5183875, b'0000967126 00000 n \n'
2025-07-19 12:45:18,623 - pdfminer.psparser - DEBUG - nextline: 5183895, b'0000967291 00000 n \n'
2025-07-19 12:45:18,623 - pdfminer.psparser - DEBUG - nextline: 5183915, b'0000967460 00000 n \n'
2025-07-19 12:45:18,624 - pdfminer.psparser - DEBUG - nextline: 5183935, b'0000967621 00000 n \n'
2025-07-19 12:45:18,624 - pdfminer.psparser - DEBUG - nextline: 5183955, b'0000967784 00000 n \n'
2025-07-19 12:45:18,625 - pdfminer.psparser - DEBUG - nextline: 5183975, b'0000967948 00000 n \n'
2025-07-19 12:45:18,626 - pdfminer.psparser - DEBUG - nextline: 5183995, b'0000968535 00000 n \n'
2025-07-19 12:45:18,628 - pdfminer.psparser - DEBUG - nextline: 5184015, b'0000875489 00000 n \n'
2025-07-19 12:45:18,629 - pdfminer.psparser - DEBUG - nextline: 5184035, b'0000869637 00000 n \n'
2025-07-19 12:45:18,630 - pdfminer.psparser - DEBUG - nextline: 5184055, b'0000968102 00000 n \n'
2025-07-19 12:45:18,631 - pdfminer.psparser - DEBUG - nextline: 5184075, b'0000968164 00000 n \n'
2025-07-19 12:45:18,632 - pdfminer.psparser - DEBUG - nextline: 5184095, b'0000968226 00000 n \n'
2025-07-19 12:45:18,634 - pdfminer.psparser - DEBUG - nextline: 5184115, b'0000968288 00000 n \n'
2025-07-19 12:45:18,636 - pdfminer.psparser - DEBUG - nextline: 5184135, b'0000968349 00000 n \n'
2025-07-19 12:45:18,637 - pdfminer.psparser - DEBUG - nextline: 5184155, b'0000968411 00000 n \n'
2025-07-19 12:45:18,637 - pdfminer.psparser - DEBUG - nextline: 5184175, b'0000968473 00000 n \n'
2025-07-19 12:45:18,638 - pdfminer.psparser - DEBUG - nextline: 5184195, b'0001709408 00000 n \n'
2025-07-19 12:45:18,639 - pdfminer.psparser - DEBUG - nextline: 5184215, b'0001708981 00000 n \n'
2025-07-19 12:45:18,639 - pdfminer.psparser - DEBUG - nextline: 5184235, b'0001221522 00000 n \n'
2025-07-19 12:45:18,639 - pdfminer.psparser - DEBUG - nextline: 5184255, b'0001221582 00000 n \n'
2025-07-19 12:45:18,640 - pdfminer.psparser - DEBUG - nextline: 5184275, b'0001699223 00000 n \n'
2025-07-19 12:45:18,641 - pdfminer.psparser - DEBUG - nextline: 5184295, b'0001708677 00000 n \n'
2025-07-19 12:45:18,641 - pdfminer.psparser - DEBUG - nextline: 5184315, b'0001708920 00000 n \n'
2025-07-19 12:45:18,642 - pdfminer.psparser - DEBUG - nextline: 5184335, b'0001220907 00000 n \n'
2025-07-19 12:45:18,642 - pdfminer.psparser - DEBUG - nextline: 5184355, b'0001221059 00000 n \n'
2025-07-19 12:45:18,643 - pdfminer.psparser - DEBUG - nextline: 5184375, b'0001221219 00000 n \n'
2025-07-19 12:45:18,644 - pdfminer.psparser - DEBUG - nextline: 5184395, b'0001221371 00000 n \n'
2025-07-19 12:45:18,645 - pdfminer.psparser - DEBUG - nextline: 5184415, b'0000000248 00000 f \n'
2025-07-19 12:45:18,645 - pdfminer.psparser - DEBUG - nextline: 5184435, b'0000000249 00000 f \n'
2025-07-19 12:45:18,646 - pdfminer.psparser - DEBUG - nextline: 5184455, b'0000000250 00000 f \n'
2025-07-19 12:45:18,648 - pdfminer.psparser - DEBUG - nextline: 5184475, b'0000000251 00000 f \n'
2025-07-19 12:45:18,649 - pdfminer.psparser - DEBUG - nextline: 5184495, b'0000000425 00000 f \n'
2025-07-19 12:45:18,649 - pdfminer.psparser - DEBUG - nextline: 5184515, b'0001401651 00000 n \n'
2025-07-19 12:45:18,650 - pdfminer.psparser - DEBUG - nextline: 5184535, b'0001401812 00000 n \n'
2025-07-19 12:45:18,650 - pdfminer.psparser - DEBUG - nextline: 5184555, b'0001401975 00000 n \n'
2025-07-19 12:45:18,650 - pdfminer.psparser - DEBUG - nextline: 5184575, b'0001402135 00000 n \n'
2025-07-19 12:45:18,651 - pdfminer.psparser - DEBUG - nextline: 5184595, b'0001402298 00000 n \n'
2025-07-19 12:45:18,651 - pdfminer.psparser - DEBUG - nextline: 5184615, b'0001226287 00000 n \n'
2025-07-19 12:45:18,651 - pdfminer.psparser - DEBUG - nextline: 5184635, b'0001402452 00000 n \n'
2025-07-19 12:45:18,652 - pdfminer.psparser - DEBUG - nextline: 5184655, b'0001402614 00000 n \n'
2025-07-19 12:45:18,652 - pdfminer.psparser - DEBUG - nextline: 5184675, b'0001402778 00000 n \n'
2025-07-19 12:45:18,653 - pdfminer.psparser - DEBUG - nextline: 5184695, b'0001402932 00000 n \n'
2025-07-19 12:45:18,653 - pdfminer.psparser - DEBUG - nextline: 5184715, b'0001403083 00000 n \n'
2025-07-19 12:45:18,654 - pdfminer.psparser - DEBUG - nextline: 5184735, b'0001403239 00000 n \n'
2025-07-19 12:45:18,654 - pdfminer.psparser - DEBUG - nextline: 5184755, b'0001221643 00000 n \n'
2025-07-19 12:45:18,655 - pdfminer.psparser - DEBUG - nextline: 5184775, b'0000972755 00000 n \n'
2025-07-19 12:45:18,655 - pdfminer.psparser - DEBUG - nextline: 5184795, b'0000968766 00000 n \n'
2025-07-19 12:45:18,656 - pdfminer.psparser - DEBUG - nextline: 5184815, b'0001409916 00000 n \n'
2025-07-19 12:45:18,656 - pdfminer.psparser - DEBUG - nextline: 5184835, b'0001403390 00000 n \n'
2025-07-19 12:45:18,656 - pdfminer.psparser - DEBUG - nextline: 5184855, b'0001403541 00000 n \n'
2025-07-19 12:45:18,657 - pdfminer.psparser - DEBUG - nextline: 5184875, b'0001403703 00000 n \n'
2025-07-19 12:45:18,657 - pdfminer.psparser - DEBUG - nextline: 5184895, b'0001403853 00000 n \n'
2025-07-19 12:45:18,658 - pdfminer.psparser - DEBUG - nextline: 5184915, b'0001404001 00000 n \n'
2025-07-19 12:45:18,658 - pdfminer.psparser - DEBUG - nextline: 5184935, b'0001404162 00000 n \n'
2025-07-19 12:45:18,659 - pdfminer.psparser - DEBUG - nextline: 5184955, b'0001404327 00000 n \n'
2025-07-19 12:45:18,660 - pdfminer.psparser - DEBUG - nextline: 5184975, b'0001404491 00000 n \n'
2025-07-19 12:45:18,660 - pdfminer.psparser - DEBUG - nextline: 5184995, b'0001404654 00000 n \n'
2025-07-19 12:45:18,661 - pdfminer.psparser - DEBUG - nextline: 5185015, b'0001404816 00000 n \n'
2025-07-19 12:45:18,662 - pdfminer.psparser - DEBUG - nextline: 5185035, b'0001405289 00000 n \n'
2025-07-19 12:45:18,663 - pdfminer.psparser - DEBUG - nextline: 5185055, b'0001225995 00000 n \n'
2025-07-19 12:45:18,664 - pdfminer.psparser - DEBUG - nextline: 5185075, b'0001221800 00000 n \n'
2025-07-19 12:45:18,665 - pdfminer.psparser - DEBUG - nextline: 5185095, b'0001404986 00000 n \n'
2025-07-19 12:45:18,666 - pdfminer.psparser - DEBUG - nextline: 5185115, b'0001405046 00000 n \n'
2025-07-19 12:45:18,667 - pdfminer.psparser - DEBUG - nextline: 5185135, b'0001405106 00000 n \n'
2025-07-19 12:45:18,667 - pdfminer.psparser - DEBUG - nextline: 5185155, b'0001405167 00000 n \n'
2025-07-19 12:45:18,668 - pdfminer.psparser - DEBUG - nextline: 5185175, b'0001405227 00000 n \n'
2025-07-19 12:45:18,668 - pdfminer.psparser - DEBUG - nextline: 5185195, b'0005173268 00000 n \n'
2025-07-19 12:45:18,668 - pdfminer.psparser - DEBUG - nextline: 5185215, b'0001708495 00000 n \n'
2025-07-19 12:45:18,669 - pdfminer.psparser - DEBUG - nextline: 5185235, b'0001698437 00000 n \n'
2025-07-19 12:45:18,669 - pdfminer.psparser - DEBUG - nextline: 5185255, b'0001709042 00000 n \n'
2025-07-19 12:45:18,669 - pdfminer.psparser - DEBUG - nextline: 5185275, b'0001698255 00000 n \n'
2025-07-19 12:45:18,670 - pdfminer.psparser - DEBUG - nextline: 5185295, b'0001685806 00000 n \n'
2025-07-19 12:45:18,670 - pdfminer.psparser - DEBUG - nextline: 5185315, b'0001685955 00000 n \n'
2025-07-19 12:45:18,671 - pdfminer.psparser - DEBUG - nextline: 5185335, b'0001686106 00000 n \n'
2025-07-19 12:45:18,671 - pdfminer.psparser - DEBUG - nextline: 5185355, b'0001686256 00000 n \n'
2025-07-19 12:45:18,672 - pdfminer.psparser - DEBUG - nextline: 5185375, b'0001686426 00000 n \n'
2025-07-19 12:45:18,672 - pdfminer.psparser - DEBUG - nextline: 5185395, b'0001692720 00000 n \n'
2025-07-19 12:45:18,672 - pdfminer.psparser - DEBUG - nextline: 5185415, b'0001686837 00000 n \n'
2025-07-19 12:45:18,673 - pdfminer.psparser - DEBUG - nextline: 5185435, b'0001409752 00000 n \n'
2025-07-19 12:45:18,673 - pdfminer.psparser - DEBUG - nextline: 5185455, b'0001405432 00000 n \n'
2025-07-19 12:45:18,674 - pdfminer.psparser - DEBUG - nextline: 5185475, b'0001686592 00000 n \n'
2025-07-19 12:45:18,674 - pdfminer.psparser - DEBUG - nextline: 5185495, b'0001686652 00000 n \n'
2025-07-19 12:45:18,675 - pdfminer.psparser - DEBUG - nextline: 5185515, b'0001686714 00000 n \n'
2025-07-19 12:45:18,676 - pdfminer.psparser - DEBUG - nextline: 5185535, b'0001686776 00000 n \n'
2025-07-19 12:45:18,676 - pdfminer.psparser - DEBUG - nextline: 5185555, b'0001692868 00000 n \n'
2025-07-19 12:45:18,677 - pdfminer.psparser - DEBUG - nextline: 5185575, b'0001693013 00000 n \n'
2025-07-19 12:45:18,678 - pdfminer.psparser - DEBUG - nextline: 5185595, b'0001693160 00000 n \n'
2025-07-19 12:45:18,679 - pdfminer.psparser - DEBUG - nextline: 5185615, b'0001693304 00000 n \n'
2025-07-19 12:45:18,680 - pdfminer.psparser - DEBUG - nextline: 5185635, b'0001693451 00000 n \n'
2025-07-19 12:45:18,681 - pdfminer.psparser - DEBUG - nextline: 5185655, b'0001693597 00000 n \n'
2025-07-19 12:45:18,682 - pdfminer.psparser - DEBUG - nextline: 5185675, b'0001693745 00000 n \n'
2025-07-19 12:45:18,683 - pdfminer.psparser - DEBUG - nextline: 5185695, b'0001693893 00000 n \n'
2025-07-19 12:45:18,684 - pdfminer.psparser - DEBUG - nextline: 5185715, b'0001694038 00000 n \n'
2025-07-19 12:45:18,684 - pdfminer.psparser - DEBUG - nextline: 5185735, b'0001694184 00000 n \n'
2025-07-19 12:45:18,685 - pdfminer.psparser - DEBUG - nextline: 5185755, b'0001694332 00000 n \n'
2025-07-19 12:45:18,685 - pdfminer.psparser - DEBUG - nextline: 5185775, b'0001694479 00000 n \n'
2025-07-19 12:45:18,685 - pdfminer.psparser - DEBUG - nextline: 5185795, b'0001694627 00000 n \n'
2025-07-19 12:45:18,686 - pdfminer.psparser - DEBUG - nextline: 5185815, b'0001694774 00000 n \n'
2025-07-19 12:45:18,686 - pdfminer.psparser - DEBUG - nextline: 5185835, b'0001694922 00000 n \n'
2025-07-19 12:45:18,687 - pdfminer.psparser - DEBUG - nextline: 5185855, b'0001695069 00000 n \n'
2025-07-19 12:45:18,687 - pdfminer.psparser - DEBUG - nextline: 5185875, b'0001695215 00000 n \n'
2025-07-19 12:45:18,687 - pdfminer.psparser - DEBUG - nextline: 5185895, b'0001695363 00000 n \n'
2025-07-19 12:45:18,688 - pdfminer.psparser - DEBUG - nextline: 5185915, b'0001695510 00000 n \n'
2025-07-19 12:45:18,688 - pdfminer.psparser - DEBUG - nextline: 5185935, b'0001695657 00000 n \n'
2025-07-19 12:45:18,688 - pdfminer.psparser - DEBUG - nextline: 5185955, b'0001695803 00000 n \n'
2025-07-19 12:45:18,689 - pdfminer.psparser - DEBUG - nextline: 5185975, b'0001695950 00000 n \n'
2025-07-19 12:45:18,689 - pdfminer.psparser - DEBUG - nextline: 5185995, b'0001696097 00000 n \n'
2025-07-19 12:45:18,690 - pdfminer.psparser - DEBUG - nextline: 5186015, b'0001696244 00000 n \n'
2025-07-19 12:45:18,690 - pdfminer.psparser - DEBUG - nextline: 5186035, b'0001696392 00000 n \n'
2025-07-19 12:45:18,691 - pdfminer.psparser - DEBUG - nextline: 5186055, b'0001696540 00000 n \n'
2025-07-19 12:45:18,691 - pdfminer.psparser - DEBUG - nextline: 5186075, b'0001696687 00000 n \n'
2025-07-19 12:45:18,691 - pdfminer.psparser - DEBUG - nextline: 5186095, b'0001696835 00000 n \n'
2025-07-19 12:45:18,692 - pdfminer.psparser - DEBUG - nextline: 5186115, b'0001696982 00000 n \n'
2025-07-19 12:45:18,693 - pdfminer.psparser - DEBUG - nextline: 5186135, b'0001697130 00000 n \n'
2025-07-19 12:45:18,694 - pdfminer.psparser - DEBUG - nextline: 5186155, b'0001697275 00000 n \n'
2025-07-19 12:45:18,695 - pdfminer.psparser - DEBUG - nextline: 5186175, b'0001697423 00000 n \n'
2025-07-19 12:45:18,696 - pdfminer.psparser - DEBUG - nextline: 5186195, b'0001697571 00000 n \n'
2025-07-19 12:45:18,696 - pdfminer.psparser - DEBUG - nextline: 5186215, b'0001697719 00000 n \n'
2025-07-19 12:45:18,698 - pdfminer.psparser - DEBUG - nextline: 5186235, b'0001697867 00000 n \n'
2025-07-19 12:45:18,698 - pdfminer.psparser - DEBUG - nextline: 5186255, b'0001704549 00000 n \n'
2025-07-19 12:45:18,699 - pdfminer.psparser - DEBUG - nextline: 5186275, b'0001700271 00000 n \n'
2025-07-19 12:45:18,699 - pdfminer.psparser - DEBUG - nextline: 5186295, b'0001692308 00000 n \n'
2025-07-19 12:45:18,700 - pdfminer.psparser - DEBUG - nextline: 5186315, b'0001686968 00000 n \n'
2025-07-19 12:45:18,700 - pdfminer.psparser - DEBUG - nextline: 5186335, b'0001698013 00000 n \n'
2025-07-19 12:45:18,701 - pdfminer.psparser - DEBUG - nextline: 5186355, b'0001704694 00000 n \n'
2025-07-19 12:45:18,701 - pdfminer.psparser - DEBUG - nextline: 5186375, b'0001704841 00000 n \n'
2025-07-19 12:45:18,701 - pdfminer.psparser - DEBUG - nextline: 5186395, b'0001704988 00000 n \n'
2025-07-19 12:45:18,702 - pdfminer.psparser - DEBUG - nextline: 5186415, b'0001705136 00000 n \n'
2025-07-19 12:45:18,702 - pdfminer.psparser - DEBUG - nextline: 5186435, b'0001705284 00000 n \n'
2025-07-19 12:45:18,703 - pdfminer.psparser - DEBUG - nextline: 5186455, b'0001705432 00000 n \n'
2025-07-19 12:45:18,703 - pdfminer.psparser - DEBUG - nextline: 5186475, b'0001705576 00000 n \n'
2025-07-19 12:45:18,704 - pdfminer.psparser - DEBUG - nextline: 5186495, b'0001705723 00000 n \n'
2025-07-19 12:45:18,704 - pdfminer.psparser - DEBUG - nextline: 5186515, b'0001705870 00000 n \n'
2025-07-19 12:45:18,705 - pdfminer.psparser - DEBUG - nextline: 5186535, b'0001706013 00000 n \n'
2025-07-19 12:45:18,705 - pdfminer.psparser - DEBUG - nextline: 5186555, b'0001706161 00000 n \n'
2025-07-19 12:45:18,705 - pdfminer.psparser - DEBUG - nextline: 5186575, b'0001706308 00000 n \n'
2025-07-19 12:45:18,706 - pdfminer.psparser - DEBUG - nextline: 5186595, b'0001706456 00000 n \n'
2025-07-19 12:45:18,706 - pdfminer.psparser - DEBUG - nextline: 5186615, b'0001706604 00000 n \n'
2025-07-19 12:45:18,707 - pdfminer.psparser - DEBUG - nextline: 5186635, b'0001706751 00000 n \n'
2025-07-19 12:45:18,708 - pdfminer.psparser - DEBUG - nextline: 5186655, b'0001706896 00000 n \n'
2025-07-19 12:45:18,708 - pdfminer.psparser - DEBUG - nextline: 5186675, b'0001707041 00000 n \n'
2025-07-19 12:45:18,709 - pdfminer.psparser - DEBUG - nextline: 5186695, b'0001707189 00000 n \n'
2025-07-19 12:45:18,710 - pdfminer.psparser - DEBUG - nextline: 5186715, b'0001707337 00000 n \n'
2025-07-19 12:45:18,712 - pdfminer.psparser - DEBUG - nextline: 5186735, b'0001707485 00000 n \n'
2025-07-19 12:45:18,713 - pdfminer.psparser - DEBUG - nextline: 5186755, b'0001707633 00000 n \n'
2025-07-19 12:45:18,713 - pdfminer.psparser - DEBUG - nextline: 5186775, b'0001707780 00000 n \n'
2025-07-19 12:45:18,715 - pdfminer.psparser - DEBUG - nextline: 5186795, b'0001707927 00000 n \n'
2025-07-19 12:45:18,715 - pdfminer.psparser - DEBUG - nextline: 5186815, b'0001709532 00000 n \n'
2025-07-19 12:45:18,716 - pdfminer.psparser - DEBUG - nextline: 5186835, b'0001704233 00000 n \n'
2025-07-19 12:45:18,716 - pdfminer.psparser - DEBUG - nextline: 5186855, b'0001700366 00000 n \n'
2025-07-19 12:45:18,717 - pdfminer.psparser - DEBUG - nextline: 5186875, b'0001891082 00000 n \n'
2025-07-19 12:45:18,717 - pdfminer.psparser - DEBUG - nextline: 5186895, b'0001891232 00000 n \n'
2025-07-19 12:45:18,718 - pdfminer.psparser - DEBUG - nextline: 5186915, b'0001713673 00000 n \n'
2025-07-19 12:45:18,718 - pdfminer.psparser - DEBUG - nextline: 5186935, b'0001891682 00000 n \n'
2025-07-19 12:45:18,718 - pdfminer.psparser - DEBUG - nextline: 5186955, b'0001713533 00000 n \n'
2025-07-19 12:45:18,719 - pdfminer.psparser - DEBUG - nextline: 5186975, b'0001709615 00000 n \n'
2025-07-19 12:45:18,719 - pdfminer.psparser - DEBUG - nextline: 5186995, b'0001891383 00000 n \n'
2025-07-19 12:45:18,720 - pdfminer.psparser - DEBUG - nextline: 5187015, b'0001891440 00000 n \n'
2025-07-19 12:45:18,720 - pdfminer.psparser - DEBUG - nextline: 5187035, b'0001891501 00000 n \n'
2025-07-19 12:45:18,721 - pdfminer.psparser - DEBUG - nextline: 5187055, b'0001891562 00000 n \n'
2025-07-19 12:45:18,721 - pdfminer.psparser - DEBUG - nextline: 5187075, b'0001891620 00000 n \n'
2025-07-19 12:45:18,722 - pdfminer.psparser - DEBUG - nextline: 5187095, b'0001897346 00000 n \n'
2025-07-19 12:45:18,722 - pdfminer.psparser - DEBUG - nextline: 5187115, b'0001897497 00000 n \n'
2025-07-19 12:45:18,723 - pdfminer.psparser - DEBUG - nextline: 5187135, b'0001897646 00000 n \n'
2025-07-19 12:45:18,723 - pdfminer.psparser - DEBUG - nextline: 5187155, b'0001897798 00000 n \n'
2025-07-19 12:45:18,724 - pdfminer.psparser - DEBUG - nextline: 5187175, b'0001897952 00000 n \n'
2025-07-19 12:45:18,724 - pdfminer.psparser - DEBUG - nextline: 5187195, b'0001898100 00000 n \n'
2025-07-19 12:45:18,725 - pdfminer.psparser - DEBUG - nextline: 5187215, b'0001901357 00000 n \n'
2025-07-19 12:45:18,726 - pdfminer.psparser - DEBUG - nextline: 5187235, b'0001898431 00000 n \n'
2025-07-19 12:45:18,727 - pdfminer.psparser - DEBUG - nextline: 5187255, b'0001897174 00000 n \n'
2025-07-19 12:45:18,729 - pdfminer.psparser - DEBUG - nextline: 5187275, b'0001891938 00000 n \n'
2025-07-19 12:45:18,730 - pdfminer.psparser - DEBUG - nextline: 5187295, b'0001898252 00000 n \n'
2025-07-19 12:45:18,730 - pdfminer.psparser - DEBUG - nextline: 5187315, b'0001898309 00000 n \n'
2025-07-19 12:45:18,732 - pdfminer.psparser - DEBUG - nextline: 5187335, b'0001898369 00000 n \n'
2025-07-19 12:45:18,733 - pdfminer.psparser - DEBUG - nextline: 5187355, b'0003236380 00000 n \n'
2025-07-19 12:45:18,733 - pdfminer.psparser - DEBUG - nextline: 5187375, b'0004182223 00000 n \n'
2025-07-19 12:45:18,734 - pdfminer.psparser - DEBUG - nextline: 5187395, b'0004648141 00000 n \n'
2025-07-19 12:45:18,734 - pdfminer.psparser - DEBUG - nextline: 5187415, b'0004182285 00000 n \n'
2025-07-19 12:45:18,734 - pdfminer.psparser - DEBUG - nextline: 5187435, b'0004648201 00000 n \n'
2025-07-19 12:45:18,735 - pdfminer.psparser - DEBUG - nextline: 5187455, b'0001901626 00000 n \n'
2025-07-19 12:45:18,735 - pdfminer.psparser - DEBUG - nextline: 5187475, b'0001901225 00000 n \n'
2025-07-19 12:45:18,736 - pdfminer.psparser - DEBUG - nextline: 5187495, b'0001898551 00000 n \n'
2025-07-19 12:45:18,736 - pdfminer.psparser - DEBUG - nextline: 5187515, b'0001901508 00000 n \n'
2025-07-19 12:45:18,737 - pdfminer.psparser - DEBUG - nextline: 5187535, b'0001901565 00000 n \n'
2025-07-19 12:45:18,737 - pdfminer.psparser - DEBUG - nextline: 5187555, b'0005173385 00000 n \n'
2025-07-19 12:45:18,738 - pdfminer.psparser - DEBUG - nextline: 5187575, b'0004998753 00000 n \n'
2025-07-19 12:45:18,738 - pdfminer.psparser - DEBUG - nextline: 5187595, b'0001902477 00000 n \n'
2025-07-19 12:45:18,738 - pdfminer.psparser - DEBUG - nextline: 5187615, b'0002049116 00000 n \n'
2025-07-19 12:45:18,739 - pdfminer.psparser - DEBUG - nextline: 5187635, b'0002170501 00000 n \n'
2025-07-19 12:45:18,739 - pdfminer.psparser - DEBUG - nextline: 5187655, b'0002313934 00000 n \n'
2025-07-19 12:45:18,739 - pdfminer.psparser - DEBUG - nextline: 5187675, b'0002478256 00000 n \n'
2025-07-19 12:45:18,740 - pdfminer.psparser - DEBUG - nextline: 5187695, b'0002703296 00000 n \n'
2025-07-19 12:45:18,740 - pdfminer.psparser - DEBUG - nextline: 5187715, b'0002839246 00000 n \n'
2025-07-19 12:45:18,741 - pdfminer.psparser - DEBUG - nextline: 5187735, b'0002966489 00000 n \n'
2025-07-19 12:45:18,742 - pdfminer.psparser - DEBUG - nextline: 5187755, b'0003116169 00000 n \n'
2025-07-19 12:45:18,743 - pdfminer.psparser - DEBUG - nextline: 5187775, b'0003238293 00000 n \n'
2025-07-19 12:45:18,746 - pdfminer.psparser - DEBUG - nextline: 5187795, b'0003302958 00000 n \n'
2025-07-19 12:45:18,746 - pdfminer.psparser - DEBUG - nextline: 5187815, b'0003465419 00000 n \n'
2025-07-19 12:45:18,747 - pdfminer.psparser - DEBUG - nextline: 5187835, b'0003613426 00000 n \n'
2025-07-19 12:45:18,748 - pdfminer.psparser - DEBUG - nextline: 5187855, b'0003707700 00000 n \n'
2025-07-19 12:45:18,749 - pdfminer.psparser - DEBUG - nextline: 5187875, b'0003820811 00000 n \n'
2025-07-19 12:45:18,750 - pdfminer.psparser - DEBUG - nextline: 5187895, b'0003997506 00000 n \n'
2025-07-19 12:45:18,750 - pdfminer.psparser - DEBUG - nextline: 5187915, b'0004183229 00000 n \n'
2025-07-19 12:45:18,751 - pdfminer.psparser - DEBUG - nextline: 5187935, b'0004445289 00000 n \n'
